image_id,distances
2327197,0.5582683682441711
2383723,0.558269739151001
2323600,0.5582706332206726
2415917,0.55827397108078
2361525,0.5582752227783203
150263,0.5582756400108337
2384994,0.558276891708374
2396918,0.5582807660102844
2346548,0.5582820177078247
2361138,0.5582846403121948
2414796,0.558294951915741
2330311,0.5582954287528992
1185,0.5582992434501648
2367346,0.5583028793334961
2369787,0.5583029389381409
2386353,0.5583046674728394
2365205,0.5583100318908691
2340269,0.5583158135414124
2323036,0.5583199858665466
2345064,0.5583226084709167
2356025,0.5583251714706421
2344740,0.5583253502845764
2406791,0.5583304166793823
2370134,0.5583317279815674
2389336,0.5583376884460449
2361273,0.558338463306427
2334767,0.5583435893058777
2384643,0.5583474040031433
2386346,0.5583502054214478
2409095,0.5583504438400269
2374077,0.5583513379096985
2379910,0.5583565831184387
2347337,0.5583569407463074
2362397,0.558358907699585
2377048,0.5583590269088745
2366189,0.5583599805831909
2335062,0.55836021900177
2403025,0.5583638548851013
2322930,0.558365523815155
2350764,0.5583687424659729
2378408,0.5583724975585938
2316665,0.558387815952301
2316757,0.5583997964859009
2320888,0.558402955532074
2385975,0.5584043264389038
2364746,0.5584058165550232
95,0.5584086775779724
2390882,0.5584108233451843
2372855,0.5584119558334351
3013,0.5584137439727783
2362179,0.5584247708320618
2332247,0.558426558971405
2330322,0.558427095413208
2322113,0.5584282279014587
2412122,0.5584282279014587
2359987,0.5584284663200378
2343720,0.5584326982498169
2376274,0.5584367513656616
2380045,0.5584375858306885
2409470,0.558438777923584
2340056,0.558444082736969
2374406,0.5584462285041809
2376556,0.5584543347358704
1369,0.5584555864334106
2405381,0.5584582686424255
2371544,0.5584583878517151
2407974,0.5584595799446106
2414816,0.5584604144096375
2348318,0.5584617257118225
2334081,0.5584639310836792
2388656,0.5584672689437866
2326931,0.5584675073623657
2347129,0.5584712028503418
2353629,0.5584728717803955
2376241,0.5584741234779358
2331187,0.558476984500885
2402906,0.5584811568260193
2388740,0.5584895610809326
2381375,0.5584961771965027
2328019,0.5585033297538757
2397189,0.5585057139396667
2417601,0.5585070252418518
2369392,0.558508574962616
2328663,0.5585108995437622
2405895,0.5585154891014099
2338687,0.5585168600082397
2414398,0.5585174560546875
2348925,0.5585175156593323
2321754,0.5585188865661621
2364859,0.5585312247276306
2341393,0.5585330724716187
2382487,0.5585339665412903
2368172,0.5585396885871887
2416871,0.5585413575172424
2386796,0.5585453510284424
2408966,0.5585514307022095
2352028,0.5585530996322632
2345149,0.5585541129112244
2409603,0.5585544109344482
2340052,0.5585559606552124
2350571,0.5585564374923706
2376733,0.5585591793060303
2326980,0.5585602521896362
2392437,0.5585615634918213
2390700,0.5585619807243347
2322051,0.5585627555847168
2391153,0.5585648417472839
882,0.5585653781890869
2383512,0.5585756301879883
2366561,0.5585762858390808
2329707,0.5585770010948181
2328214,0.5585776567459106
2373324,0.5585781335830688
2361547,0.5585795640945435
1592873,0.5585809946060181
2374346,0.5585827231407166
2401718,0.5585848689079285
1159640,0.5585964322090149
2326814,0.5585976243019104
2376483,0.5586037039756775
2321978,0.5586070418357849
2367131,0.5586085319519043
2370689,0.5586119294166565
2370574,0.5586141347885132
2401190,0.5586145520210266
2370525,0.5586154460906982
2404219,0.5586156845092773
2397427,0.5586163401603699
2370614,0.558631956577301
2361970,0.5586376190185547
2346656,0.5586462616920471
2389761,0.5586480498313904
2325339,0.5586511492729187
2341037,0.558651864528656
2368878,0.5586556792259216
2334226,0.5586583614349365
2343936,0.5586617588996887
2374450,0.5586628913879395
2317869,0.5586634278297424
2320050,0.5586645603179932
2319594,0.5586671829223633
2341711,0.5586735010147095
2346662,0.558673620223999
2382473,0.5586762428283691
2346637,0.5586782097816467
2318327,0.558678388595581
2414476,0.5586887001991272
2406329,0.558691143989563
2381616,0.5586913228034973
2320299,0.558692455291748
2389537,0.5586931705474854
2317546,0.5586937069892883
2375062,0.5587055683135986
2330825,0.5587075352668762
2357388,0.5587095618247986
2411768,0.5587133169174194
2349074,0.5587178468704224
2353947,0.558724582195282
2402212,0.5587278008460999
712988,0.5587307810783386
2381479,0.5587307810783386
2369635,0.5587315559387207
2318437,0.5587321519851685
2348241,0.5587412118911743
2325207,0.5587413311004639
2392899,0.5587413907051086
2328162,0.5587526559829712
2380397,0.5587659478187561
2362527,0.558768093585968
2357032,0.5587690472602844
2372155,0.5587692260742188
2361969,0.5587693452835083
2413075,0.5587743520736694
2377089,0.55877685546875
713374,0.5587847828865051
2409299,0.558789849281311
2378022,0.5588049292564392
2392739,0.5588059425354004
2334100,0.5588059425354004
2357302,0.5588085055351257
2383900,0.5588090419769287
2321478,0.5588095784187317
285685,0.5588108897209167
2362780,0.5588125586509705
2328709,0.5588134527206421
2339929,0.5588135719299316
2402447,0.5588169693946838
2395369,0.558824896812439
2417867,0.5588401556015015
2398768,0.5588418841362
2364872,0.5588418841362
2348865,0.5588420033454895
2394673,0.5588438510894775
285758,0.5588532090187073
2414437,0.5588566660881042
2365029,0.5588570237159729
2322042,0.5588616728782654
2318670,0.5588638186454773
2392850,0.5588648915290833
2315869,0.5588657259941101
2329241,0.5588692426681519
2366680,0.5588700771331787
2370346,0.5588709712028503
2329687,0.5588719844818115
2345878,0.5588728785514832
2321599,0.5588797330856323
2397494,0.5588894486427307
2364037,0.5588908195495605
2347724,0.5588922500610352
2414630,0.5588976144790649
2324739,0.5588991641998291
2320376,0.5588998198509216
2316272,0.5589056015014648
2326543,0.5589108467102051
2336745,0.5589141249656677
2341502,0.5589156746864319
2385696,0.5589157938957214
2387393,0.5589172840118408
2417633,0.5589172840118408
2371986,0.5589192509651184
2407496,0.558920681476593
2317089,0.5589255094528198
2333336,0.5589282512664795
2403673,0.5589286088943481
2320590,0.5589292645454407
2398780,0.5589309334754944
2399369,0.5589353442192078
2373842,0.558937132358551
2413503,0.5589414238929749
2326507,0.5589439868927002
2336613,0.5589447617530823
2395219,0.5589480996131897
2330976,0.55894935131073
2214,0.5589607954025269
2407502,0.5589617490768433
713325,0.558963418006897
2382372,0.5589647889137268
2325080,0.5589682459831238
2405560,0.5589722394943237
2342696,0.5589731335639954
2340259,0.5589751601219177
2412943,0.5589789152145386
2401760,0.558979332447052
2325824,0.5589796900749207
2340064,0.5589808821678162
2398424,0.5589818358421326
2413513,0.558984637260437
2390366,0.558993399143219
1592182,0.55899977684021
2318528,0.5590037703514099
2321449,0.5590044856071472
2354164,0.5590048432350159
2407702,0.5590065121650696
2370992,0.5590078234672546
2366039,0.5590090751647949
2398445,0.559010922908783
2397447,0.5590115785598755
2350624,0.5590121746063232
2370776,0.5590196847915649
2413789,0.5590204000473022
2376580,0.5590223073959351
2377912,0.5590226650238037
2333267,0.5590406656265259
894,0.5590419173240662
2401451,0.5590451955795288
2389376,0.5590513348579407
2371653,0.5590528249740601
2376533,0.5590533018112183
2377507,0.5590541362762451
2400720,0.5590552091598511
2408218,0.5590614080429077
2346753,0.5590623021125793
2365628,0.5590633749961853
2352937,0.55907142162323
2323905,0.5590729713439941
2385042,0.5590745210647583
2324588,0.5590769648551941
2322600,0.5590810775756836
286002,0.5590882897377014
2369690,0.5590884685516357
2317459,0.5590885877609253
2323024,0.559093177318573
2391526,0.5590932965278625
2392662,0.559097170829773
2361510,0.5590977668762207
2329852,0.559097945690155
2400008,0.559100866317749
2386657,0.5591021180152893
2377671,0.5591039061546326
2344742,0.5591049194335938
2371063,0.5591050982475281
2363699,0.5591141581535339
2338510,0.559114396572113
2397810,0.5591145157814026
2413252,0.5591153502464294
2401356,0.5591202974319458
2417727,0.5591208934783936
2412496,0.5591223835945129
2395492,0.5591226816177368
2358605,0.5591275095939636
2320733,0.5591303110122681
2336522,0.5591304302215576
2404646,0.5591331720352173
2343047,0.5591335892677307
2397465,0.5591342449188232
2329778,0.5591358542442322
3392,0.559135913848877
2351868,0.5591367483139038
2347964,0.5591439604759216
2342354,0.5591443181037903
2355193,0.5591520667076111
2344569,0.5591520667076111
2390176,0.5591561794281006
2373839,0.5591644048690796
2338726,0.5591645836830139
2386378,0.5591659545898438
2344378,0.559167742729187
2400443,0.5591685175895691
2356324,0.559168815612793
2347814,0.5591710805892944
1160207,0.5591735243797302
2372266,0.5591808557510376
2351969,0.5591821670532227
2321034,0.5591838359832764
2413833,0.5591858625411987
2332054,0.5591866374015808
2376926,0.559187650680542
2338953,0.5591895580291748
2332661,0.5591933727264404
2322941,0.5591942667961121
2395243,0.5591953992843628
2392652,0.5592018961906433
2351605,0.5592048764228821
2387696,0.5592060089111328
2415658,0.5592174530029297
557,0.5592198967933655
2332174,0.5592222213745117
2388777,0.559227705001831
2389755,0.5592292547225952
4805,0.5592359900474548
2378673,0.5592451095581055
2360303,0.5592473149299622
2357696,0.5592575669288635
2326903,0.5592610836029053
2364533,0.5592626929283142
2371684,0.5592639446258545
2403372,0.5592651963233948
2374550,0.5592731833457947
2327207,0.5592741966247559
2316887,0.5592766404151917
2318809,0.5592780709266663
2400936,0.5592797994613647
2376836,0.5592806339263916
2377100,0.559283971786499
2340604,0.5592859983444214
2318879,0.5592865943908691
2335502,0.5592876076698303
2371960,0.5592883229255676
2376371,0.5592913031578064
2388095,0.559291660785675
2355483,0.5592986941337585
2324594,0.5592988729476929
2416771,0.5592997074127197
2406570,0.5593042373657227
2340713,0.5593090653419495
2415960,0.5593123435974121
2377571,0.5593129396438599
2407656,0.5593160390853882
2390984,0.5593175888061523
2377213,0.559319019317627
2376740,0.5593197345733643
2343175,0.5593216419219971
2414982,0.5593245029449463
2356583,0.5593275427818298
2356804,0.5593279004096985
2389105,0.5593323707580566
2388233,0.5593326687812805
2400665,0.5593367218971252
2388723,0.5593395233154297
1159989,0.5593400597572327
2373743,0.5593446493148804
2373765,0.5593475699424744
2389038,0.5593481659889221
2317363,0.559348464012146
2357977,0.5593547224998474
2351984,0.559359073638916
2364586,0.5593602061271667
2394808,0.5593602657318115
2417256,0.5593605637550354
2351973,0.5593615174293518
2335874,0.5593618750572205
1159325,0.5593655109405518
2404838,0.5593670606613159
2349000,0.5593696236610413
2395299,0.5593741536140442
2384283,0.5593761801719666
2380304,0.5593845844268799
2316974,0.5593868494033813
2318927,0.559388279914856
2412750,0.5593895316123962
2406174,0.5593931674957275
2375671,0.5593978762626648
2385662,0.5593993663787842
2326422,0.5594035387039185
2316013,0.5594046115875244
2402867,0.5594061613082886
2407532,0.5594067573547363
2356247,0.5594119429588318
2367957,0.55941241979599
2406711,0.559416651725769
2354049,0.559420108795166
2403715,0.559420108795166
285774,0.5594247579574585
2340959,0.559425413608551
2350064,0.5594278573989868
2384403,0.5594289302825928
2366626,0.5594304203987122
2372423,0.5594329237937927
2402690,0.5594334006309509
2330300,0.5594375729560852
2318924,0.5594383478164673
2377385,0.5594393610954285
2411832,0.559444785118103
2341141,0.5594499111175537
2399248,0.5594527721405029
2360969,0.5594534873962402
2333905,0.5594536662101746
2406719,0.5594565272331238
2404778,0.5594567656517029
2398283,0.5594586133956909
2390328,0.5594596266746521
2364901,0.5594618916511536
2382986,0.5594638586044312
2319445,0.5594645738601685
2364355,0.5594648718833923
2324562,0.5594674348831177
2386761,0.5594683885574341
2357633,0.5594716668128967
2329655,0.5594792366027832
2372971,0.5594802498817444
2415526,0.5594847798347473
2331080,0.5594884157180786
2317911,0.5594896078109741
2394133,0.5594902038574219
2395039,0.5594936013221741
2359933,0.5594947338104248
2390764,0.5594953298568726
2322786,0.5594956874847412
2317859,0.559498131275177
2382132,0.5595012903213501
2332673,0.5595040917396545
2387644,0.559506356716156
2416986,0.5595088005065918
2336345,0.5595102310180664
2393241,0.559512197971344
2315419,0.5595184564590454
2409842,0.5595231652259827
2332694,0.5595234036445618
2372678,0.5595234036445618
2357228,0.5595240592956543
2354191,0.5595254302024841
2392663,0.5595256090164185
2112,0.5595258474349976
2358149,0.5595259070396423
2371643,0.5595267415046692
2333757,0.5595327019691467
2362900,0.5595356225967407
2321146,0.5595365762710571
2316290,0.5595376491546631
2362654,0.5595390200614929
2411393,0.5595455765724182
190,0.5595477223396301
2381502,0.5595523118972778
2390425,0.5595558285713196
2340605,0.5595572590827942
2331716,0.559566080570221
2402985,0.5595691800117493
2346652,0.5595714449882507
2371879,0.5595721006393433
2383408,0.5595722794532776
2326538,0.5595752000808716
2333642,0.5595863461494446
2415810,0.5595880150794983
2408880,0.5595893263816833
2325738,0.5595911741256714
2410120,0.5595942735671997
2317634,0.5595952272415161
2408179,0.5595958232879639
2394946,0.5595986247062683
2335985,0.5595992803573608
2385375,0.5595999956130981
2324009,0.5596009492874146
4631,0.5596058368682861
2365695,0.5596107840538025
2329956,0.5596116781234741
2333959,0.5596134066581726
2350431,0.5596224665641785
2379673,0.5596258044242859
2384119,0.5596284866333008
2415508,0.5596296191215515
2330680,0.5596314072608948
2337541,0.5596321821212769
2351864,0.5596386790275574
2416405,0.5596452355384827
4764,0.5596487522125244
1159373,0.559648871421814
2413225,0.5596498250961304
713088,0.5596528649330139
2406760,0.5596558451652527
2417285,0.5596574544906616
2316495,0.5596609711647034
2363434,0.5596632361412048
2414553,0.5596632957458496
2377025,0.5596644878387451
2365578,0.5596656799316406
2361301,0.5596670508384705
2331181,0.5596689581871033
2344970,0.5596691966056824
2383158,0.5596752166748047
2329667,0.5596799254417419
2315408,0.5596802234649658
2415672,0.5596827864646912
2394770,0.5596866011619568
2404410,0.559688925743103
2359601,0.5596905946731567
2397228,0.5596984028816223
4092,0.5597002506256104
2382124,0.5597010850906372
2399788,0.5597041249275208
2327398,0.559706449508667
2393861,0.5597185492515564
2353706,0.559720516204834
2412095,0.5597214698791504
2337226,0.5597224831581116
2399562,0.5597240924835205
2360048,0.5597252249717712
2403367,0.5597270131111145
2334849,0.5597368478775024
2334737,0.5597420334815979
2356992,0.5597485303878784
2334300,0.5597531199455261
2370708,0.559755265712738
2317217,0.5597562789916992
2374394,0.5597600340843201
2409371,0.5597618818283081
2371636,0.559762179851532
2390995,0.5597652196884155
2365376,0.5597668290138245
2382815,0.5597670078277588
2337102,0.5597695112228394
1159482,0.5597699284553528
2360695,0.5597707629203796
2351163,0.5597750544548035
2367752,0.5597801208496094
660,0.559786856174469
1159909,0.5597900152206421
2360703,0.5597924590110779
2794,0.5597964525222778
2322251,0.5597972869873047
2333702,0.5597976446151733
2984,0.55979984998703
2336074,0.5598012208938599
2395571,0.5598028302192688
2324090,0.5598047375679016
2352379,0.5598058104515076
2369911,0.5598093271255493
2412999,0.5598128437995911
2344507,0.5598158836364746
2388190,0.5598223805427551
2355091,0.5598229765892029
2391495,0.5598268508911133
2349691,0.5598287582397461
2350428,0.5598296523094177
2319960,0.5598297119140625
2337047,0.5598305463790894
2407943,0.5598328709602356
2350436,0.5598329901695251
2316954,0.5598330497741699
2316328,0.559833288192749
2352775,0.5598345994949341
2346245,0.5598372220993042
2383532,0.559838056564331
2326230,0.5598393082618713
2408096,0.5598400831222534
107923,0.5598459839820862
2356475,0.559847354888916
2387983,0.5598474740982056
185,0.5598554015159607
2406119,0.5598583817481995
2325055,0.5598675608634949
2341633,0.5598721504211426
2361796,0.5598727464675903
